Date & Time,use [kW],gen [kW],ElectricRange [kW],Dryer [kW],GarageMudroomLights [kW],DiningRoomOutlets [kW],MudroomOutlets [kW],MasterBathOutlets [kW],GarageOutlets [kW],BasementOutdoorOutlets [kW]
2015-10-23 23:30:00,0.0,0.0,0.003713333,0.003393889,0.003842778,0.001799444,0.002944444,0.004859444,0.006106667,0.000612778
2015-10-24 00:00:00,0.0,0.0,0.003764444,0.003334444,0.004059444,0.001596111,0.002858333,0.004798333,0.006056667,0.000621111
2015-10-24 00:30:00,0.0,0.0,0.003734444,0.003392778,0.003832222,0.001827778,0.002941111,0.004861667,0.006141111,0.000619444
2015-10-24 01:00:00,0.0,0.0,0.003713333,0.003395,0.003838333,0.001825556,0.00294,0.004856111,0.006144444,0.000618333
2015-10-24 01:30:00,0.0,0.0,0.003712778,0.003394444,0.003863889,0.001792222,0.002923889,0.004846111,0.006134444,0.000621111
2015-10-24 02:00:00,0.0,0.0,0.003714444,0.00339,0.003862778,0.001803889,0.002925,0.004845556,0.006140556,0.000614444
2015-10-24 02:30:00,0.0,0.0,0.003716111,0.003395556,0.00385,0.001826111,0.002943889,0.004853889,0.006145,0.000611667
2015-10-24 03:00:00,0.0,0.0,0.003698333,0.003397222,0.003882778,0.001798333,0.002922778,0.004848889,0.006139444,0.000613889
2015-10-24 03:30:00,0.0,0.0,0.003691667,0.003409444,0.003873333,0.001809444,0.002927778,0.004847222,0.006150556,0.000611667
2015-10-24 04:00:00,0.0,0.0,0.003682778,0.003403889,0.003851667,0.001832222,0.002940556,0.004851667,0.006152778,0.000606667
2015-10-24 04:30:00,0.0,0.0,0.003671111,0.003405556,0.003866667,0.001791111,0.002918333,0.004843333,0.006131111,0.000608889
2015-10-24 05:00:00,0.0,0.0,0.003652222,0.003408333,0.003838333,0.001797222,0.002925556,0.004851667,0.006108333,0.000602778
2015-10-24 05:30:00,0.0,0.0,0.003650556,0.003415,0.003822222,0.001803889,0.002932222,0.004856667,0.006102222,0.000601111
2015-10-24 06:00:00,0.0,0.0,0.00364,0.003413889,0.00383,0.001760556,0.002915556,0.004847222,0.006056111,0.000606111
2015-10-24 06:30:00,0.0,0.0,0.003606667,0.003415,0.003842778,0.001787778,0.002923333,0.004843889,0.006076667,0.000606667
2015-10-24 07:00:00,0.0,0.0,1.601994444,0.001404444,0.009306667,0.001738333,0.002953889,0.005036667,0.006107778,0.000469444
2015-10-24 07:30:00,0.0,0.0,0.256073333,0.003005,0.014331667,0.001955,0.073333889,0.033463333,0.005882222,0.000524444
2015-10-24 08:00:00,0.0,0.0,0.004415556,0.003303333,0.031366667,0.002078333,0.003353889,0.145240556,0.005928333,0.000369444
2015-10-24 08:30:00,0.0,0.0,0.003819444,0.003229444,0.020697778,0.002192778,0.139976667,0.135536667,0.006822222,0.000416667
2015-10-24 09:00:00,0.0,0.0,0.001952778,2.074993333,0.021898333,0.001808889,0.093881111,0.1007,0.006443889,3.2778e-05
2015-10-24 09:30:00,0.0,0.0,0.003012222,0.989471111,0.003583333,0.001787222,0.003400556,0.162338333,0.005816111,0.000245556
2015-10-24 10:00:00,0.0,0.0,0.003695,0.003854444,0.003859444,0.001767222,0.00292,0.004792778,0.006081667,0.000619444
2015-10-24 10:30:00,0.0,0.0,0.003694444,0.003857778,0.003836667,0.001799444,0.002937778,0.004811667,0.006089444,0.000616111
2015-10-24 11:00:00,0.0,0.0,0.003638333,0.003845556,0.003822778,0.001769444,0.00292,0.004809444,0.006025556,0.000608889
2015-10-24 11:30:00,0.0,0.0,0.003583889,0.003859444,0.003817778,0.001756111,0.002907778,0.004796667,0.006523889,0.000603333
2015-10-24 12:00:00,0.0,0.0,0.003202778,0.528697778,0.020505,0.001763889,0.002950556,0.014684444,0.004393889,0.000450556
2015-10-24 12:30:00,0.0,0.0,0.002841667,1.121152222,0.031076667,0.001734444,0.003187778,0.120873333,0.005453333,0.000218333
2015-10-24 13:00:00,0.0,0.0,0.002938889,0.904933889,0.030942222,0.001811667,0.011623333,0.128955,0.00573,0.000232222
2015-10-24 13:30:00,0.0,0.0,0.002645,1.383823889,0.030886111,0.001682222,0.002932778,0.005120556,0.005858333,0.00036
2015-10-24 14:00:00,0.0,0.0,0.003895556,0.021902222,0.031060556,0.001807778,0.002901667,0.004800556,0.005966667,0.000606667
2015-10-24 14:30:00,0.0,0.0,0.004015,0.003758333,0.031060556,0.001852222,0.002946667,0.00485,0.00601,0.000601667
2015-10-24 15:00:00,0.0,0.0,0.004033333,0.003737222,0.031004444,0.001811667,0.002922222,0.004842778,0.006003333,0.000603333
2015-10-24 15:30:00,0.0,0.0,0.003954444,0.003767222,0.015035,0.001802222,0.002941111,0.004853889,0.005976667,0.000596111
2015-10-24 16:00:00,0.0,0.0,0.003917778,0.0038,0.003815,0.001742222,0.002929444,0.004862222,0.005967222,0.000600556
2015-10-24 16:30:00,0.0,0.0,0.003897778,0.003789444,0.003778889,0.001764444,0.002947778,0.004885556,0.005977222,0.000595
2015-10-24 17:00:00,0.0,0.0,0.003972778,0.003782222,0.005162778,0.001758333,0.002939444,0.004882778,0.005998889,0.000601667
2015-10-24 17:30:00,0.0,0.0,0.003981111,0.003772222,0.003756111,0.001782778,0.00297,0.004885,0.005987222,0.000595
2015-10-24 18:00:00,0.0,0.0,0.00399,0.003779444,0.012243889,0.001787778,0.002950556,0.004864444,0.005978889,0.000591667
2015-10-24 18:30:00,0.0,0.0,0.004024444,0.003775556,0.031667222,0.001830556,0.002941667,0.00488,0.006016111,0.000594444
2015-10-24 19:00:00,0.0,0.0,0.004018889,0.003772778,0.031354444,0.001831111,0.002937222,0.004853889,0.006007778,0.000593333
2015-10-24 19:30:00,0.0,0.0,0.004005556,0.003785556,0.023430556,0.001808889,0.002937222,0.004851111,0.006016111,0.000597778
2015-10-24 20:00:00,0.0,0.0,0.004024444,0.003820556,0.003817222,0.001776667,0.002943889,0.004868333,0.006062222,0.000607778
2015-10-24 20:30:00,0.0,0.0,0.004007778,0.003804444,0.003778333,0.001857222,0.002921667,0.004978333,0.006133333,0.000606667
2015-10-24 21:00:00,0.0,0.0,0.004013333,0.003805556,0.003827778,0.001782778,0.002946111,0.004870556,0.006072778,0.000615
2015-10-24 21:30:00,0.0,0.0,0.003978333,0.003778889,0.003858333,0.001883333,0.052005,0.004771111,0.005948333,0.000605556
2015-10-24 22:00:00,0.0,0.0,0.003977778,0.00375,0.005538889,0.001582778,0.00304,0.004792778,0.006011667,0.000614444
2015-10-24 22:30:00,0.0,0.0,0.003933889,0.003795,0.003892778,0.001758889,0.002906667,0.004846111,0.006050556,0.000616667
2015-10-24 23:00:00,0.0,0.0,0.003927222,0.003778889,0.003979444,0.001675,0.002877222,0.004817778,0.006054444,0.000615556
2015-10-24 23:30:00,0.0,0.0,0.00393,0.003788889,0.003969444,0.001675556,0.00287,0.004827778,0.006058333,0.000618889
2015-10-25 00:00:00,0.0,0.0,0.003886111,0.003824444,0.003796111,0.001797778,0.002925,0.004853889,0.006038333,0.000605
2015-10-25 00:30:00,0.0,0.0,0.003906667,0.003824444,0.003830556,0.001772222,0.002907222,0.004850556,0.006054444,0.000615
2015-10-25 01:00:00,0.0,0.0,0.00389,0.003827222,0.003796667,0.001808889,0.002926111,0.004851111,0.006066111,0.000609444
2015-10-25 01:30:00,0.0,0.0,0.003905,0.003821111,0.003840556,0.001782222,0.002915,0.004843889,0.006077222,0.000613889
2015-10-25 02:00:00,0.0,0.0,0.003925556,0.003817778,0.003821667,0.001822778,0.002928333,0.004852222,0.006095,0.000611667
2015-10-25 02:30:00,0.0,0.0,0.003935,0.003816667,0.003851111,0.001802222,0.002916111,0.004852222,0.006093889,0.000614444
2015-10-25 03:00:00,0.0,0.0,0.003933333,0.003812222,0.003833333,0.001832222,0.007712222,0.004845556,0.006096111,0.000613889
2015-10-25 03:30:00,0.0,0.0,0.003913889,0.003813333,0.003842778,0.001797222,0.002912778,0.004852778,0.006079444,0.000614444
2015-10-25 04:00:00,0.0,0.0,0.003892778,0.003813333,0.003828333,0.001806667,0.002921111,0.004853333,0.006073333,0.000610556
2015-10-25 04:30:00,0.0,0.0,0.003923333,0.003814444,0.003833889,0.001798889,0.002916667,0.004851111,0.006069444,0.000612222
2015-10-25 05:00:00,0.0,0.0,0.003914444,0.003815556,0.003815,0.00179,0.002922778,0.004849444,0.006038889,0.000607222
2015-10-25 05:30:00,0.0,0.0,0.003901111,0.00382,0.003798889,0.001785,0.002917778,0.004847222,0.006024444,0.000604444
2015-10-25 06:00:00,0.0,0.0,0.003912222,0.003822222,0.003810556,0.001776667,0.002918889,0.004854444,0.00603,0.000606667
2015-10-25 06:30:00,0.0,0.0,0.003918889,0.003826667,0.003793333,0.00179,0.002922778,0.004861667,0.006044444,0.000605556
2015-10-25 07:00:00,0.0,0.0,0.003931111,0.003828889,0.003818333,0.001755,0.002927222,0.004854444,0.006023889,0.000606667
2015-10-25 07:30:00,0.0,0.0,0.003943333,0.003807222,0.010493333,0.001831667,0.002952778,0.004858333,0.005998333,0.000594444
2015-10-25 08:00:00,0.0,0.0,0.004020556,0.003787778,0.031969444,0.001838333,0.002939444,0.004881111,0.00608,0.000606111
2015-10-25 08:30:00,0.0,0.0,0.004053333,0.003727222,0.008950556,0.001970556,0.094466667,0.004692778,0.005824444,0.000593333
2015-10-25 09:00:00,0.0,0.0,0.004036111,0.003664444,0.003466667,0.00223,0.218645,0.004474444,0.005482222,0.000560556
2015-10-25 09:30:00,0.0,0.0,0.003980556,0.003743333,0.018693889,0.001905,0.067997778,0.004823333,0.005897778,0.000593333
2015-10-25 10:00:00,0.0,0.0,0.00399,0.003737222,0.025782778,0.002067222,0.126231667,0.004663333,0.006852222,0.000578333
2015-10-25 10:30:00,0.0,0.0,0.003876667,0.003838333,0.003780556,0.001739444,0.002976667,0.004842778,0.006019444,0.000601111
2015-10-25 11:00:00,0.0,0.0,0.003843333,0.003837222,0.003761111,0.001747778,0.002933889,0.004843889,0.005961667,0.000595556
2015-10-25 11:30:00,0.0,0.0,0.003831111,0.003834444,0.003758333,0.001733889,0.00292,0.004838333,0.005943889,0.000596111
2015-10-25 12:00:00,0.0,0.0,0.003863889,0.003821111,0.02435,0.001862222,0.002902778,0.00487,0.007316111,0.000603333
2015-10-25 12:30:00,0.0,0.0,0.003921111,0.003793889,0.063607778,0.002021667,0.002897778,0.004878889,0.004436667,0.000602222
2015-10-25 13:00:00,0.0,0.0,0.003912778,0.003773889,0.061167778,0.001851111,0.002948333,0.004927778,0.004471111,0.000581111
2015-10-25 13:30:00,0.0,0.0,0.00394,0.003775,0.060325,0.001851667,0.002957222,0.004972778,0.004467778,0.000585
2015-10-25 14:00:00,0.0,0.0,0.004004444,0.003772222,0.060204444,0.00187,0.002971667,0.004977222,0.004505,0.000591667
2015-10-25 14:30:00,0.0,0.0,0.004036667,0.003760556,0.060130556,0.001912222,0.002940556,0.004847778,0.004446667,0.000591667
2015-10-25 15:00:00,0.0,0.0,0.004021111,0.003762222,0.059997778,0.001875,0.002927778,0.004862778,0.004458889,0.0006
2015-10-25 15:30:00,0.0,0.0,0.003951111,0.003801667,0.012022778,0.001791667,0.002978333,0.004981111,0.010513889,0.000608889
2015-10-25 16:00:00,0.0,0.0,0.004003333,0.003771667,0.050924444,0.001895,0.007351111,0.025964444,0.006083333,0.000572222
2015-10-25 16:30:00,0.0,0.0,0.004032222,0.003683889,0.003584444,0.001878333,0.003363333,0.170767222,0.009613333,0.000371667
2015-10-25 17:00:00,0.0,0.0,0.004071667,0.003696111,0.029241111,0.001939444,0.003261667,0.131699444,0.007856111,0.000452778
2015-10-25 17:30:00,0.0,0.0,0.002256111,1.914770556,0.004678889,0.001716111,0.002939444,0.043845,0.005942778,0.000200556
2015-10-25 18:00:00,0.0,0.0,0.003603333,0.475520556,0.015381111,0.001773889,0.003023889,0.033705,0.005916667,0.000501667
2015-10-25 18:30:00,0.0,0.0,0.003371667,0.816826111,0.025779444,0.001740556,0.002964444,0.005043889,0.010335556,0.000499444
2015-10-25 19:00:00,0.0,0.0,0.003296111,0.959637222,0.007110556,0.001715,0.002976111,0.005073333,0.010519444,0.000496111
2015-10-25 19:30:00,0.0,0.0,0.003845556,0.121102778,0.003782778,0.001786667,0.002965,0.004912222,0.006081111,0.000601667
2015-10-25 20:00:00,0.0,0.0,0.003931111,0.003844444,0.004915556,0.001786667,0.003,0.005013889,0.006172222,0.000615556
2015-10-25 20:30:00,0.0,0.0,0.003955556,0.003842222,0.003798889,0.001789444,0.003001111,0.005016667,0.00619,0.000616667
2015-10-25 21:00:00,0.0,0.0,0.003896667,0.003836111,0.003748333,0.001841667,0.003011667,0.004989444,0.006132778,0.000598889
2015-10-25 21:30:00,0.0,0.0,0.003853889,0.003828333,0.004397778,0.001780556,0.002951667,0.004908889,0.006043889,0.000605
2015-10-25 22:00:00,0.0,0.0,0.003846667,0.003817778,0.003779444,0.001858333,0.028184444,0.004865556,0.006003333,0.000598889
2015-10-25 22:30:00,0.0,0.0,0.003902222,0.003748889,0.003973889,0.001666667,0.032997222,0.00476,0.005960556,0.000611111
2015-10-25 23:00:00,0.0,0.0,0.003841667,0.003813889,0.003815556,0.001791667,0.002941111,0.004863333,0.00607,0.000609444
2015-10-25 23:30:00,0.0,0.0,0.003894444,0.003780556,0.004007222,0.001606667,0.002856111,0.004817778,0.006027222,0.00062
2015-10-26 00:00:00,0.0,0.0,0.003892778,0.003806111,0.003893889,0.001712778,0.002903889,0.004841667,0.006061667,0.000612222
2015-10-26 00:30:00,0.0,0.0,0.003886667,0.003822222,0.003836111,0.001794444,0.002928889,0.004861111,0.006095556,0.000617222
2015-10-26 01:00:00,0.0,0.0,0.003879444,0.003819444,0.003835,0.001803889,0.002936111,0.004856667,0.006113889,0.000616667
2015-10-26 01:30:00,0.0,0.0,0.003873889,0.003820556,0.003840556,0.001807222,0.002937778,0.004850556,0.006112778,0.000615
2015-10-26 02:00:00,0.0,0.0,0.003897778,0.003817778,0.003852222,0.001813889,0.002931111,0.004846667,0.006128333,0.000616667
2015-10-26 02:30:00,0.0,0.0,0.003853889,0.003813889,0.003850556,0.001821111,0.002931667,0.004848889,0.006126111,0.000614444
2015-10-26 03:00:00,0.0,0.0,0.003856667,0.003811111,0.003852778,0.001810556,0.002927778,0.004851667,0.006121111,0.000609444
2015-10-26 03:30:00,0.0,0.0,0.003844444,0.003814444,0.003847778,0.001816111,0.002930556,0.00485,0.006117222,0.000609444
2015-10-26 04:00:00,0.0,0.0,0.003818333,0.003817778,0.003835556,0.001795,0.00292,0.004853889,0.006089444,0.000603889
2015-10-26 04:30:00,0.0,0.0,0.003805556,0.003813889,0.003858333,0.001814444,0.002926111,0.004847778,0.006106667,0.000605556
2015-10-26 05:00:00,0.0,0.0,0.003790556,0.003818333,0.003834444,0.001792222,0.002917222,0.00485,0.006063333,0.000600556
2015-10-26 05:30:00,0.0,0.0,0.003772778,0.003819444,0.003804444,0.001768889,0.002917222,0.004854444,0.006031111,0.000596111
2015-10-26 06:00:00,0.0,0.0,0.003763889,0.003835,0.003768889,0.001753889,0.00292,0.004855,0.005984444,0.000591667
2015-10-26 06:30:00,0.0,0.0,0.003855556,0.003773333,0.017823889,0.001898333,0.080371667,0.004752222,0.005778333,0.000566667
2015-10-26 07:00:00,0.0,0.0,0.00388,0.003696667,0.031244444,0.002338889,0.208805,0.004473889,0.005498889,0.000558333
2015-10-26 07:30:00,0.0,0.0,0.003842222,0.003751667,0.010117778,0.002061111,0.129034444,0.004606667,0.005669444,0.000576111
2015-10-26 08:00:00,0.0,0.0,0.003948889,0.003793333,0.027261111,0.001888889,0.046443333,0.004768889,0.014812778,0.000601111
2015-10-26 08:30:00,0.0,0.0,0.003877222,0.003841111,0.004983333,0.001751111,0.003118889,0.004810556,0.005994444,0.000606111
2015-10-26 09:00:00,0.0,0.0,0.003868333,0.003845556,0.003807778,0.001771667,0.002932222,0.004806111,0.005997778,0.000602778
2015-10-26 09:30:00,0.0,0.0,0.004116667,0.00369,0.026964444,0.001788889,0.002908333,0.004803333,0.005968333,0.000607222
2015-10-26 10:00:00,0.0,0.0,0.003926667,0.003763889,0.031266111,0.001811111,0.002934444,0.004832222,0.005902222,0.000588889
2015-10-26 10:30:00,0.0,0.0,0.003927778,0.00376,0.031054444,0.001787222,0.002883889,0.004782222,0.005944444,0.000595556
2015-10-26 11:00:00,0.0,0.0,0.004666111,0.003756111,0.031326667,0.001846111,0.002935,0.004843333,0.006007222,0.000595
2015-10-26 11:30:00,0.0,0.0,0.003966111,0.0038,0.010291667,0.001778333,0.002927222,0.004836667,0.005992778,0.000606667
2015-10-26 12:00:00,0.0,0.0,0.003921111,0.003818333,0.00373,0.001894444,0.051559444,0.004755556,0.005877778,0.000590556
2015-10-26 12:30:00,0.0,0.0,0.004016667,0.003743333,0.003502222,0.002212778,0.22059,0.004512222,0.005502222,0.000565556
2015-10-26 13:00:00,0.0,0.0,0.003930556,0.003779444,0.003603889,0.002096667,0.144110556,0.004597222,0.005677778,0.000574444
2015-10-26 13:30:00,0.0,0.0,0.003896667,0.003815556,0.003805,0.001812778,0.003048889,0.056869444,0.005952222,0.000541111
2015-10-26 14:00:00,0.0,0.0,0.003951667,0.003776667,0.003669444,0.001837778,0.003246667,0.124907778,0.005881111,0.000453333
2015-10-26 14:30:00,0.0,0.0,0.003963889,0.003777222,0.003693889,0.001827778,0.003202222,0.113850556,0.005892778,0.000459444
2015-10-26 15:00:00,0.0,0.0,0.003987222,0.003781667,0.003687222,0.001856667,0.003206667,0.113214444,0.005948889,0.000468333
2015-10-26 15:30:00,0.0,0.0,0.003981667,0.003798889,0.003780556,0.001817222,0.003069444,0.062528889,0.006007222,0.000538889
2015-10-26 16:00:00,0.0,0.0,0.003915,0.003839444,0.003807778,0.001794444,0.002942222,0.004813889,0.006036667,0.000606667
2015-10-26 16:30:00,0.0,0.0,0.003151667,0.901498889,0.005747222,0.001676667,0.002925,0.005076667,0.005961667,0.000404444
2015-10-26 17:00:00,0.0,0.0,0.003049444,1.141467778,0.003744444,0.001800556,0.002907222,0.005108889,0.014633333,0.000440556
2015-10-26 17:30:00,0.0,0.0,0.003862222,0.003792778,0.004726667,0.001956667,0.002866667,0.004874444,0.005996111,0.000617778
2015-10-26 18:00:00,0.0,0.0,0.003906111,0.003787222,0.012492778,0.001779444,0.002933889,0.004803333,0.005920556,0.000587222
2015-10-26 18:30:00,0.0,0.0,0.003988889,0.003762222,0.077397222,0.001906667,0.002911667,0.004797778,0.005957778,0.000583333
2015-10-26 19:00:00,0.0,0.0,0.003895,0.003816667,0.003964444,0.001872222,0.002983333,0.004830556,0.005997778,0.000577778
2015-10-26 19:30:00,0.0,0.0,0.003957778,0.003821667,0.003967778,0.001866667,0.002976111,0.004836111,0.006040556,0.000586111
2015-10-26 20:00:00,0.0,0.0,0.003931111,0.003811111,0.004020556,0.001832778,0.020635556,0.004784444,0.00598,0.000591111
2015-10-26 20:30:00,0.0,0.0,0.004004444,0.003818333,0.004061667,0.001799444,0.002946667,0.004836111,0.00607,0.0006
2015-10-26 21:00:00,0.0,0.0,0.003998333,0.003813333,0.004072778,0.001768333,0.002931111,0.004846111,0.006056667,0.000601111
2015-10-26 21:30:00,0.0,0.0,0.003977778,0.003807778,0.00406,0.001794444,0.002937222,0.004855556,0.006067222,0.000599444
2015-10-26 22:00:00,0.0,0.0,0.003926667,0.003803889,0.004056667,0.001745,0.002911111,0.004843889,0.006007222,0.000594444
2015-10-26 22:30:00,0.0,0.0,0.003984444,0.003807222,0.004048889,0.001792222,0.002940556,0.004858889,0.006074444,0.000598889
2015-10-26 23:00:00,0.0,0.0,0.003951667,0.003809444,0.008146111,0.001738889,0.003075556,0.004839444,0.006054444,0.000603889
2015-10-26 23:30:00,0.0,0.0,0.003976111,0.003783333,0.004251667,0.001612778,0.003030556,0.004803333,0.006026111,0.000606667
2015-10-27 00:00:00,0.0,0.0,0.003906111,0.003822778,0.004094444,0.001728889,0.002909444,0.004836667,0.006017222,0.000603333
2015-10-27 00:30:00,0.0,0.0,0.003983333,0.00377,0.004297222,0.001575,0.002855,0.004792778,0.006012222,0.000611111
2015-10-27 01:00:00,0.0,0.0,0.003928333,0.003832778,0.004087778,0.00177,0.002921111,0.004848889,0.006077778,0.000613333
2015-10-27 01:30:00,0.0,0.0,0.003941667,0.003832222,0.004055556,0.001808333,0.002946111,0.004852778,0.006099444,0.000609444
2015-10-27 02:00:00,0.0,0.0,0.003968889,0.003827778,0.004099444,0.001778333,0.002925556,0.004847222,0.006098333,0.000612222
2015-10-27 02:30:00,0.0,0.0,0.003942778,0.003833889,0.00408,0.001813889,0.002943889,0.004853889,0.006122222,0.000606667
2015-10-27 03:00:00,0.0,0.0,0.003944444,0.003831111,0.004119444,0.001785,0.002922222,0.004855556,0.006118889,0.000610556
2015-10-27 03:30:00,0.0,0.0,0.003933889,0.003831667,0.004075,0.001810556,0.002941111,0.004852778,0.006112222,0.000603333
2015-10-27 04:00:00,0.0,0.0,0.003922222,0.003833889,0.004098333,0.001773889,0.00292,0.004848889,0.006092778,0.000606667
2015-10-27 04:30:00,0.0,0.0,0.003876667,0.003825,0.004066111,0.001801111,0.00293,0.004848889,0.006078889,0.000599444
2015-10-27 05:00:00,0.0,0.0,0.003852222,0.003817222,0.00409,0.001763889,0.002910556,0.004845556,0.006047222,0.000600556
2015-10-27 05:30:00,0.0,0.0,0.003802222,0.003830556,0.004033333,0.001769444,0.002924444,0.004852778,0.005995,0.000586667
2015-10-27 06:00:00,0.0,0.0,0.003870556,0.003835556,0.004078333,0.001753889,0.002911667,0.004858333,0.006045,0.000605
2015-10-27 06:30:00,0.0,0.0,0.003846667,0.003827222,0.003985,0.001834444,0.031967778,0.004797222,0.005944444,0.000593889
2015-10-27 07:00:00,0.0,0.0,0.003921667,0.003743889,0.003731667,0.002251111,0.219152778,0.004463333,0.005527778,0.000565
2015-10-27 07:30:00,0.0,0.0,0.003895556,0.003837222,0.004032778,0.001906111,0.021531111,0.004819444,0.006035556,0.000606111
2015-10-27 08:00:00,0.0,0.0,0.003869444,0.003856667,0.011760556,0.001793889,0.002942778,0.004830556,0.006048889,0.000605556
2015-10-27 08:30:00,0.0,0.0,0.003875556,0.003848889,0.004165556,0.001755556,0.003065556,0.004800556,0.006054444,0.000612222
2015-10-27 09:00:00,0.0,0.0,0.003915556,0.003848889,0.004134444,0.001792222,0.002942222,0.004818333,0.006075,0.000612222
2015-10-27 09:30:00,0.0,0.0,0.003957222,0.003845,0.004152778,0.001775,0.002927222,0.004816111,0.006083889,0.000620556
2015-10-27 10:00:00,0.0,0.0,0.003952778,0.00385,0.004121667,0.001802778,0.002943333,0.004828889,0.006090556,0.000615556
2015-10-27 10:30:00,0.0,0.0,0.003933889,0.003853333,0.004139444,0.001758333,0.002921111,0.004801667,0.006046111,0.000612222
2015-10-27 11:00:00,0.0,0.0,0.003942222,0.003845556,0.004117222,0.001792778,0.002942222,0.004822778,0.006065,0.000611667
2015-10-27 11:30:00,0.0,0.0,0.003896667,0.003858333,0.004111667,0.001762222,0.00292,0.004808889,0.006002222,0.000608333
